KakaoTalk Chats with 아기공주민희❤
Date Saved : July 3, 2020, 2:12 p.m.


July 19, 2019, 3:03 a.m., you : 나보다 더한거같아..
July 19, 2019, 3:03 a.m., you : ㅜㅜㅠ
July 19, 2019, 3:04 a.m., you : 하은이보고싶다ㅜㅜ
July 19, 2019, 3:04 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 3:04 a.m., 아기공주민희❤ : 아니 갑자기??
July 19, 2019, 3:04 a.m., 아기공주민희❤ : 여자친구는
July 19, 2019, 3:04 a.m., you : ..
July 19, 2019, 3:04 a.m., you : 잘걸..?
July 19, 2019, 3:04 a.m., you : 아닌가
July 19, 2019, 3:04 a.m., you : ..ㅎㅎㅎㅎㅎ
July 19, 2019, 3:04 a.m., you : 아 나 너무 나쁜거같아
July 19, 2019, 3:04 a.m., you : ㅜㅜ
July 19, 2019, 3:08 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 3:09 a.m., 아기공주민희❤ : 이제라도 알았으면 다행입니다
July 19, 2019, 3:09 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 3:09 a.m., you : 하
July 19, 2019, 3:09 a.m., you : 연애하고싶다
July 19, 2019, 3:10 a.m., 아기공주민희❤ : 예???
July 19, 2019, 3:10 a.m., 아기공주민희❤ : 진짜
July 19, 2019, 3:10 a.m., 아기공주민희❤ : 쓰레기네요
July 19, 2019, 3:10 a.m., you : ...?
July 19, 2019, 3:10 a.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
July 19, 2019, 3:10 a.m., you : 이제라도 알았으니 다행이다 ㅎㅎ
July 19, 2019, 3:10 a.m., you : Emoticons
July 19, 2019, 3:11 a.m., you : 수재민은 어케 2년을만나지ㅜ
July 19, 2019, 3:24 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 3:24 a.m., 아기공주민희❤ : 참나
July 19, 2019, 3:24 a.m., 아기공주민희❤ : 너무하시네
July 19, 2019, 3:24 a.m., 아기공주민희❤ : 오빠도 2년은 가야쥬
July 19, 2019, 3:24 a.m., you : 2년반 해봤는데
July 19, 2019, 3:24 a.m., you : 별루야ㅜㅠ
July 19, 2019, 3:25 a.m., you : 그냥 짧고굵게만나는게좋은거같아 ㅎㅎㅎ
July 19, 2019, 4:01 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 4:01 a.m., 아기공주민희❤ : 싫어요
July 19, 2019, 4:01 a.m., 아기공주민희❤ : 아니
July 19, 2019, 4:01 a.m., you : 뭐야 왜 안자..?
July 19, 2019, 4:01 a.m., 아기공주민희❤ : 안자고 뭐하십니까
July 19, 2019, 4:01 a.m., 아기공주민희❤ : 나도 개놀람ㅋㅋㅋㅋㅋㅋ
July 19, 2019, 4:01 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ
July 19, 2019, 4:01 a.m., you : 나 낼 일가는데
July 19, 2019, 4:02 a.m., you : 잠이안와ㅜㅜ
July 19, 2019, 4:02 a.m., you : 술 애매하게먹어서그런가
July 19, 2019, 4:12 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 4:12 a.m., 아기공주민희❤ : 미틴
July 19, 2019, 4:12 a.m., 아기공주민희❤ : 나도 내일 일..
July 19, 2019, 4:14 a.m., you : 5시간도못자네 ㅏㅏㅏㅏㅏㅏㅜㅐㅏㅏㅏㅏㅏ
July 19, 2019, 4:15 a.m., 아기공주민희❤ : 아니
July 19, 2019, 4:15 a.m., 아기공주민희❤ : 아직도 안잔다고요?
July 19, 2019, 4:15 a.m., you : 잠 왜 안오는지
July 19, 2019, 4:15 a.m., you : 설명좀
July 19, 2019, 4:15 a.m., you : ㅜㅜㅠㅠ
July 19, 2019, 4:15 a.m., you : 나 잠 개잘자는데원래ㅜㅜㅠ
July 19, 2019, 4:17 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 4:17 a.m., 아기공주민희❤ : 미친
July 19, 2019, 4:17 a.m., 아기공주민희❤ : 진짜 술 조금마셔서 그런가봐여
July 19, 2019, 4:17 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋ민희도 술깼나여
July 19, 2019, 4:17 a.m., you : 아니든데 너는 왜안자믄거야
July 19, 2019, 4:17 a.m., you : ㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 4:24 a.m., 아기공주민희❤ : 야스맨
July 19, 2019, 4:24 a.m., 아기공주민희❤ : 나 놀이터에야
July 19, 2019, 4:25 a.m., you : 위험해
July 19, 2019, 4:25 a.m., you : 나이제놀이터안가
July 19, 2019, 4:25 a.m., you : 하
July 19, 2019, 4:25 a.m., 아기공주민희❤ : Photo
July 19, 2019, 4:25 a.m., you : 경찰과도둑실사판
July 19, 2019, 4:25 a.m., you : 뭔데이쁘냐ㅜㅠ
July 19, 2019, 5:10 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:10 a.m., 아기공주민희❤ : 인즈엉?
July 19, 2019, 5:10 a.m., 아기공주민희❤ : 아 잘시간입니다
July 19, 2019, 5:10 a.m., you : 나두자야지..
July 19, 2019, 5:10 a.m., you : ㅠㅜㅠ
July 19, 2019, 5:10 a.m., 아기공주민희❤ : 와
July 19, 2019, 5:10 a.m., you : 미챴다
July 19, 2019, 5:10 a.m., 아기공주민희❤ : 아직도 안잔다고?
July 19, 2019, 5:10 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:10 a.m., you : 그니까ㅓ
July 19, 2019, 5:10 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:10 a.m., 아기공주민희❤ : 심각합니다 오빠
July 19, 2019, 5:10 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:10 a.m., you : 민희두여..
July 19, 2019, 5:11 a.m., you : 낼 일하다가 졸아야디 ㅎㅎ
July 19, 2019, 5:13 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:13 a.m., 아기공주민희❤ : 인정띄
July 19, 2019, 5:13 a.m., 아기공주민희❤ : 갸꿀띄
July 19, 2019, 5:13 a.m., 아기공주민희❤ : 일어디서해요
July 19, 2019, 5:13 a.m., you : ㅋㅋㅋ 나 한강 ㅜㅠ
July 19, 2019, 5:14 a.m., you : 안바빠서 개꿀빨아 ㅎㅎㅎ
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 오
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 나도
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 개꿀빠는중
July 19, 2019, 5:14 a.m., you : 오
July 19, 2019, 5:14 a.m., you : 어디서
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 사장님 눈물뚝뚝
July 19, 2019, 5:14 a.m., you : 일해
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 상고요
July 19, 2019, 5:14 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 일식집
July 19, 2019, 5:14 a.m., you : 코퀴꺼?
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 폿무디
July 19, 2019, 5:14 a.m., you : 오
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 알아요??
July 19, 2019, 5:14 a.m., you : 놀러가야지
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 하이데얼
July 19, 2019, 5:14 a.m., you : 상고1호점때 가봤더
July 19, 2019, 5:14 a.m., 아기공주민희❤ : 포 원?
July 19, 2019, 5:15 a.m., you : 가서 술먹으꾸
July 19, 2019, 5:15 a.m., you : ㅎㅎㅎㅎㅎㅎ
July 19, 2019, 5:15 a.m., you : 아사히있나요
July 19, 2019, 5:15 a.m., 아기공주민희❤ : 혼술각?
July 19, 2019, 5:15 a.m., you : ㄹㅇ 각
July 19, 2019, 5:15 a.m., 아기공주민희❤ : 있습니다
July 19, 2019, 5:15 a.m., you : ㅎㅎㅎㅎㅎㅎ
July 19, 2019, 5:15 a.m., 아기공주민희❤ : 미소 드릴게여
July 19, 2019, 5:15 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:15 a.m., you : 일본불매운동한다는데 한국에선
July 19, 2019, 5:15 a.m., you : 아사히 내가 다먹을거야
July 19, 2019, 5:15 a.m., you : ㅎㅎㅎㅎ
July 19, 2019, 5:15 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:15 a.m., 아기공주민희❤ : 다 마셔서
July 19, 2019, 5:15 a.m., 아기공주민희❤ : 없애버리세요
July 19, 2019, 5:16 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋ술에 미친거같아ㅜ
July 19, 2019, 5:16 a.m., you : 아근데 ㄹㅇ 밤새버렸네..
July 19, 2019, 5:16 a.m., you : ㅜㅠㅠㅜ
July 19, 2019, 5:16 a.m., you : 4시간듸에 일어나야되는데
July 19, 2019, 5:16 a.m., you : ㅎㅎㅎㅎ히
July 19, 2019, 5:18 a.m., 아기공주민희❤ : 나중에 와여
July 19, 2019, 5:19 a.m., 아기공주민희❤ : 상고쓰
July 19, 2019, 5:19 a.m., 아기공주민희❤ : 이렇게된거
July 19, 2019, 5:19 a.m., 아기공주민희❤ : 그냥 밤새버려요
July 19, 2019, 5:21 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아무것도안하고 밤새는거 오랜만이라 당황스럽다..
July 19, 2019, 5:21 a.m., you : 시간 ㄹㅇ 화살이네ㅜ
July 19, 2019, 5:22 a.m., you : 누어ㅓ서 유툽보니까 해떴어
July 19, 2019, 5:22 a.m., you : ㅎㅎㅎㅎ
July 19, 2019, 5:26 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 5:26 a.m., 아기공주민희❤ : 개웃기네
July 19, 2019, 5:27 a.m., 아기공주민희❤ : 하 어제도 몇시간 못잣는데..0
July 19, 2019, 6:07 a.m., you : ㅋㅋㅋㅋㅋ난 글렀어.. 너라두자ㅠㅠㅠ
July 19, 2019, 6:07 a.m., you : Emoticons
July 19, 2019, 1:02 p.m., 아기공주민희❤ : 앙 꿀잠ㄸ
July 19, 2019, 1:03 p.m., 아기공주민희❤ : 결국 안잣나요
July 19, 2019, 1:04 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 1:04 p.m., you : 갑자기 졸려서 결국 일지각잼
July 19, 2019, 1:04 p.m., you : ㅎㅎㅎㅎㅎㅎ
July 19, 2019, 1:04 p.m., you : 그리고 오니까 30명 단체
July 19, 2019, 1:04 p.m., you : 예에~
July 19, 2019, 1:04 p.m., you : Emoticons
July 19, 2019, 1:05 p.m., 아기공주민희❤ : ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 1:05 p.m., 아기공주민희❤ : 몇시까지엿는데여
July 19, 2019, 1:05 p.m., 아기공주민희❤ : 30명단체도 잇어요?
July 19, 2019, 3:13 p.m., you : 11시여..
July 19, 2019, 3:14 p.m., you : 와 이따가 28명 단체 또있대
July 19, 2019, 3:14 p.m., you : 상고 언제부터 출근가능한가요?
July 19, 2019, 3:14 p.m., you : Emoticons
July 19, 2019, 3:19 p.m., 아기공주민희❤ : 와 한강 장사 잘되네여
July 19, 2019, 3:19 p.m., 아기공주민희❤ : 그렇게 커요??
July 19, 2019, 3:19 p.m., 아기공주민희❤ : 4시반이요
July 19, 2019, 3:31 p.m., you : 오늘 술먹는데
July 19, 2019, 3:31 p.m., you : ㅎㅎㅎㅎ
July 19, 2019, 6:27 p.m., 아기공주민희❤ : 어디서요??
July 19, 2019, 6:27 p.m., 아기공주민희❤ : 하 일 개배드다
July 19, 2019, 6:53 p.m., you : 몰라..
July 19, 2019, 6:53 p.m., you : 누가오는지도 몰랑 ㅎㅎㅎ
July 19, 2019, 8:16 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 19, 2019, 8:16 p.m., 아기공주민희❤ : 아닠ㅋㅋㅋㅋ 마시는건 맞고요?
July 19, 2019, 8:16 p.m., you : 정준상현하은챎
July 19, 2019, 8:16 p.m., you : 나☆

July 20, 2019, 2:58 a.m.
July 20, 2019, 2:58 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋ케
July 20, 2019, 2:58 a.m., 아기공주민희❤ : 노래방가써요?0
July 20, 2019, 2:58 a.m., you : 민희0
July 20, 2019, 2:58 a.m., you : 죽었더!!!!!
July 20, 2019, 2:58 a.m., 아기공주민희❤ : 안죽엇ㅈ
July 20, 2019, 2:58 a.m., 아기공주민희❤ : 집갔어요??
July 20, 2019, 2:58 a.m., you : 으웅..
July 20, 2019, 2:59 a.m., you : 나집왔는데
July 20, 2019, 2:59 a.m., you : 디지꺼같아 ㅎㅎㅎ
July 20, 2019, 2:59 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 2:59 a.m., 아기공주민희❤ : 어쩌다다
July 20, 2019, 2:59 a.m., 아기공주민희❤ : 집아싸요??
July 20, 2019, 3:00 a.m., you : 구냥 취해서 우왕자앙하다사 정신차러보니 집이야 ㅎㅎㅎㅎ
July 20, 2019, 3:00 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:00 a.m., you : 민희 집 잘 갔엉요????
July 20, 2019, 3:00 a.m., 아기공주민희❤ : 개웃기네
July 20, 2019, 3:00 a.m., 아기공주민희❤ : 이제 집와쌍여
July 20, 2019, 3:00 a.m., you : 다행이다ㅜㅜㅠㅠㅜㅠㅠㅡㅠ
July 20, 2019, 3:00 a.m., 아기공주민희❤ : 이제 내릴라구여
July 20, 2019, 3:00 a.m., you : 택시타구간거야??
July 20, 2019, 3:01 a.m., 아기공주민희❤ : 노우마네
July 20, 2019, 3:01 a.m., 아기공주민희❤ : 노. 탣시맼
July 20, 2019, 3:02 a.m., you : ㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:02 a.m., you : 애기ㅜㅜㅜㅠㅠㅜㅜ
July 20, 2019, 3:02 a.m., 아기공주민희❤ : 나니
July 20, 2019, 3:02 a.m., you : 취해뚜ㅜㅜㅠㅠ
July 20, 2019, 3:02 a.m., 아기공주민희❤ : 너쩌라구여
July 20, 2019, 3:02 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:03 a.m., you : 술왜케 많이미셔!!
July 20, 2019, 3:03 a.m., you : ㄹㅇ 도른잔중
July 20, 2019, 3:03 a.m., you : 취하면 더먹을라그래ㅜㅜㅜ
July 20, 2019, 3:08 a.m., you : 너 개밉다구 ㄹㅇ ㅜㅠㅠㅜㅠ
July 20, 2019, 3:09 a.m., 아기공주민희❤ : 어ㅓㅈ아고요
July 20, 2019, 3:09 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:10 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:10 a.m., 아기공주민희❤ : 아니 진짜 힘듭니다ㅐ
July 20, 2019, 3:10 a.m., you : 힘들면 안먹어야디 ㅡㅜㅠ
July 20, 2019, 3:15 a.m., 아기공주민희❤ : 힘드러써
July 20, 2019, 3:15 a.m., 아기공주민희❤ : 집와써영
July 20, 2019, 3:15 a.m., 아기공주민희❤ : 집아닙니까
July 20, 2019, 3:16 a.m., you : 나 집왔지요 ㅎㅎ
July 20, 2019, 3:16 a.m., you : 민희 집 잘 갔어요?
July 20, 2019, 3:16 a.m., 아기공주민희❤ : 야스오
July 20, 2019, 3:16 a.m., 아기공주민희❤ : 꿀잼
July 20, 2019, 3:16 a.m., 아기공주민희❤ : 허니잼
July 20, 2019, 3:16 a.m., 아기공주민희❤ : 히널아이엠
July 20, 2019, 3:16 a.m., you : ㅎㅎㅎㅎㄹㅇ나 디질뻔하다가 살아남 ㅡㅠㅡㅜㅠ
July 20, 2019, 3:17 a.m., 아기공주민희❤ : 와
July 20, 2019, 3:17 a.m., 아기공주민희❤ : 개취한다
July 20, 2019, 3:17 a.m., 아기공주민희❤ : 미쳣다
July 20, 2019, 3:17 a.m., 아기공주민희❤ : 어캄
July 20, 2019, 3:17 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 아니
July 20, 2019, 3:18 a.m., you : 살아있는게 기적이다 ㄹㅇ
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 말까면
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 안됩니까
July 20, 2019, 3:18 a.m., you : 따세여
July 20, 2019, 3:18 a.m., you : 까세여
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 응
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 옦께이
July 20, 2019, 3:18 a.m., you : 욕까지했는데
July 20, 2019, 3:18 a.m., you : 하
July 20, 2019, 3:18 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 잊 오빠 좆ㅈ됬어
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 이제 오빠 좆되써
July 20, 2019, 3:18 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:18 a.m., you : 나 ㄹㅇ ㅈ된고같아
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 웅
July 20, 2019, 3:18 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 그런거같애
July 20, 2019, 3:18 a.m., 아기공주민희❤ : 아 이게 훨씬
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 편하쥬
July 20, 2019, 3:19 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 존대쓰누라 힘들었네
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 그래서
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 언제집감요
July 20, 2019, 3:19 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 말 너렵게하느
July 20, 2019, 3:19 a.m., you : 이거
July 20, 2019, 3:19 a.m., you : 아직츼했네...
July 20, 2019, 3:19 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 아니
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 너무 재밋자나
July 20, 2019, 3:19 a.m., you : 나 집 들아온지 한시간됐는데
July 20, 2019, 3:19 a.m., 아기공주민희❤ : 아술은 사랑입니다
July 20, 2019, 3:20 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:20 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ술개주앟ㅎㅎㅎㅎ
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 인즈엉
July 20, 2019, 3:20 a.m., you : 슬막으꾸
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 아니 진심
July 20, 2019, 3:20 a.m., you : 낼
July 20, 2019, 3:20 a.m., you : ㄱ
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 술마시는ㄱ 너무재밋어
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 레츠고?
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 또 예원갚
July 20, 2019, 3:20 a.m., 아기공주민희❤ : ?
July 20, 2019, 3:20 a.m., you : 개컬
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 나 씹가능
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 아니
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 오빠 100일ㅇ라메
July 20, 2019, 3:20 a.m., you : 아니 술만있느면 개가능
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 100일은 채역야지
July 20, 2019, 3:20 a.m., 아기공주민희❤ : 챙겨야지
July 20, 2019, 3:20 a.m., you : 100일이 문제냐구
July 20, 2019, 3:21 a.m., you : 민희가 술먹자는데
July 20, 2019, 3:21 a.m., you : ㅎㅎㅎㅎㅎㅎㅎ
July 20, 2019, 3:21 a.m., you : 덮어씌우기잼
July 20, 2019, 3:21 a.m., you : ㅎㅎㅎㅎㅎㅎㅎ
July 20, 2019, 3:21 a.m., you : Emoticons
July 20, 2019, 3:21 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:21 a.m., 아기공주민희❤ : 레츠고유 맨
July 20, 2019, 3:21 a.m., 아기공주민희❤ : 각이쥬???
July 20, 2019, 3:21 a.m., you : ㄹㅇ 각
July 20, 2019, 3:22 a.m., you : 술먹자
July 20, 2019, 3:22 a.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
July 20, 2019, 3:22 a.m., 아기공주민희❤ : 아개추ㅏ함다
July 20, 2019, 3:22 a.m., 아기공주민희❤ : 에취
July 20, 2019, 3:22 a.m., 아기공주민희❤ : 아 배불러
July 20, 2019, 3:22 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:22 a.m., you : ㅈㄴ 기얒누ㅜㅜㅜㅜ
July 20, 2019, 3:22 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:23 a.m., you : 나 ㄹㅇ 디지꺼같은데
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 아니
July 20, 2019, 3:23 a.m., you : 살랴규
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 저도요
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 팁번고
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 거
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 다썼네
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 노래방 셋이갔어요?
July 20, 2019, 3:23 a.m., 아기공주민희❤ : 갔냐??????
July 20, 2019, 3:23 a.m., you : 어맞네
July 20, 2019, 3:23 a.m., you : 셋이 조져뚜
July 20, 2019, 3:23 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 호우
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 저흰 야경봤어요
July 20, 2019, 3:24 a.m., you : ㄹㅇ 나 기억도 없다고ㅜㅠㅠ
July 20, 2019, 3:24 a.m., you : 로맨틱하네..
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 저 노상방뇨
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 했어요
July 20, 2019, 3:24 a.m., you : ..아냐
July 20, 2019, 3:24 a.m., you : ..?
July 20, 2019, 3:24 a.m., you : 응?
July 20, 2019, 3:24 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 아니
July 20, 2019, 3:24 a.m., you : 너가해ㅛ다구??
July 20, 2019, 3:24 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅁㅊㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., you : ㅈㄴtmi
July 20, 2019, 3:24 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 아니 너무 쉬마려워서
July 20, 2019, 3:24 a.m., you : 자랑임....
July 20, 2019, 3:24 a.m., you : 금데 나도함
July 20, 2019, 3:24 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:24 a.m., you : 두번...
July 20, 2019, 3:24 a.m., you : 너네 나 못바찌
July 20, 2019, 3:24 a.m., 아기공주민희❤ : 저 처음해봤어요
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 노상방뇨
July 20, 2019, 3:25 a.m., you : 미니앞에서함..
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 야스오
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 아
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 개더러워
July 20, 2019, 3:25 a.m., you : 다행이다
July 20, 2019, 3:25 a.m., you : 후
July 20, 2019, 3:25 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:25 a.m., you : 못봤으면돼ㅛ어
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 진짜
July 20, 2019, 3:25 a.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅍㅎㅎ
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 개시원래
July 20, 2019, 3:25 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:25 a.m., you : 스윽 문질문질해야디
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 예?
July 20, 2019, 3:25 a.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
July 20, 2019, 3:25 a.m., you : 아니근데
July 20, 2019, 3:25 a.m., you : 왜 노상방뇨를해ㅜㅠㅠㅠ
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 야스오
July 20, 2019, 3:25 a.m., 아기공주민희❤ : 어니
July 20, 2019, 3:26 a.m., you : 멀쩡하게생겨서
July 20, 2019, 3:26 a.m., you : ...
July 20, 2019, 3:26 a.m., 아기공주민희❤ : 쉬마려운데
July 20, 2019, 3:26 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
July 20, 2019, 3:26 a.m., 아기공주민희❤ : 채림이가
July 20, 2019, 3:26 a.m., 아기공주민희❤ : 그냥 싸래요
July 20, 2019, 3:26 a.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
